song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
"am_bad_bunny,_omar_courtz_&_dei_v_veldá",VeLDÁ,"Bad Bunny, Omar Courtz & Dei V",4858,0,28,2025-01-10
"am_lil_baby,_young_thug_&_future_dum,_dumb,_and_dumber","Dum, Dumb, and Dumber","Lil Baby, Young Thug & Future",4851,0,29,2025-01-10
am_bad_bunny_&_rainao_perfumito_nuevo,PERFuMITO NUEVO,Bad Bunny & RaiNao,4838,0,30,2025-01-10
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,4731,0,31,2025-01-10
am_aespa_whiplash,Whiplash,aespa,4628,0,32,2025-01-10
am_sza_good_days,Good Days,SZA,4581,0,33,2025-01-10
am_bad_bunny_&_chuwi_weltita,WELTiTA,Bad Bunny & Chuwi,4526,0,34,2025-01-10
am_kendrick_lamar_squabble_up,squabble up,Kendrick Lamar,4415,0,35,2025-01-10
am_sza_bmf,BMF,SZA,4395,0,36,2025-01-10
am_bad_bunny_el_clúb,EL CLúB,Bad Bunny,4393,0,37,2025-01-10
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,4360,0,38,2025-01-10
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,4346,0,39,2025-01-10
am_sam_smith_&_naughty_boy_la_la_la,La La La,Sam Smith & Naughty Boy,4314,0,40,2025-01-10
am_bad_bunny_eoo,EoO,Bad Bunny,4171,0,41,2025-01-10
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,4151,0,42,2025-01-10
am_babymonster_drip,DRIP,BABYMONSTER,4045,0,43,2025-01-10
am_bad_bunny_ketu_tecré,KETU TeCRÉ,Bad Bunny,4006,0,44,2025-01-10
am_dasha_austin,Austin,Dasha,3868,0,45,2025-01-10
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,3841,0,46,2025-01-10
am_bad_bunny_kloufrens,KLOuFRENS,Bad Bunny,3734,0,47,2025-01-10
am_bad_bunny_bokete,BOKeTE,Bad Bunny,3712,0,48,2025-01-10
am_teddy_swims_the_door,The Door,Teddy Swims,3672,0,49,2025-01-10
am_rosé_toxic_till_the_end,toxic till the end,ROSÉ,3669,0,50,2025-01-10
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,3544,0,51,2025-01-10
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,3510,0,52,2025-01-10
am_bad_bunny_pitorro_de_coco,PIToRRO DE COCO,Bad Bunny,3435,0,53,2025-01-10
am_bad_bunny_turista,TURiSTA,Bad Bunny,3426,0,54,2025-01-10
am_bad_bunny_&_los_pleneros_de_la_cresta_café_con_ron,CAFé CON RON,Bad Bunny & Los Pleneros de la Cresta,3291,0,55,2025-01-10
am_noah_kahan_stick_season,Stick Season,Noah Kahan,3273,0,56,2025-01-10
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,3245,0,57,2025-01-10
am_tyla_push_2_start,PUSH 2 START,Tyla,3088,0,58,2025-01-10
am_the_weeknd_&_anitta_são_paulo,São Paulo,The Weeknd & Anitta,3081,0,59,2025-01-10
am_chrystal_&_notion_the_days,The Days,CHRYSTAL & NOTION,3074,0,60,2025-01-10
am_stromae_&_pomme_ma_meilleure_ennemie,Ma Meilleure Ennemie,Stromae & Pomme,3060,0,61,2025-01-10
am_bad_bunny_la_mudanza,LA MuDANZA,Bad Bunny,3048,0,62,2025-01-10
am_coldplay_a_sky_full_of_stars,A Sky Full of Stars,Coldplay,2973,0,63,2025-01-10
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,2955,0,64,2025-01-10
am_jimin_who,Who,Jimin,2898,0,65,2025-01-10
am_sam_barber_indigo,Indigo,Sam Barber,2865,0,66,2025-01-10
am_bad_bunny_lo_que_le_pasó_a_hawaii,LO QUE LE PASÓ A HAWAii,Bad Bunny,2830,0,67,2025-01-10
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,2822,0,68,2025-01-10
am_ball_brothers_tweaker,Tweaker,Ball Brothers,2815,0,69,2025-01-10
am_morgan_wallen_smile,Smile,Morgan Wallen,2814,0,70,2025-01-10
am_lil_baby_stuff,Stuff,Lil Baby,2731,0,71,2025-01-10
am_sza_snooze,Snooze,SZA,2698,0,72,2025-01-10
am_cynthia_erivo_defying_gravity,Defying Gravity,Cynthia Erivo,2693,0,73,2025-01-10
am_ariana_grande_we_can't_be_friends,we can't be friends,Ariana Grande,2680,0,74,2025-01-10
am_artemas_i_like_the_way_you_kiss_me,i like the way you kiss me,Artemas,2659,0,75,2025-01-10
am_g-dragon_home_sweet_home,HOME SWEET HOME,G-DRAGON,2503,0,76,2025-01-10
"am_adam_port,_stryv_&_malachiii_move",Move,"Adam Port, Stryv & Malachiii",2491,0,77,2025-01-10
am_aespa_supernova,Supernova,aespa,2474,0,78,2025-01-10
am_the_killers_mr._brightside,Mr. Brightside,The Killers,2472,0,79,2025-01-10
am_rosé_number_one_girl,number one girl,ROSÉ,2462,0,80,2025-01-10
am_sza_drive,Drive,SZA,2441,0,81,2025-01-10
"am_hugel,_topic_&_arash_i_adore_you",I Adore You,"HUGEL, Topic & Arash",2423,0,82,2025-01-10
am_mark_ambor_belong_together,Belong Together,Mark Ambor,2393,0,83,2025-01-10
am_morgan_wallen_love_somebody,Love Somebody,Morgan Wallen,2340,0,84,2025-01-10
"am_tyler,_the_creator_like_him",Like Him,"Tyler, The Creator",2301,0,85,2025-01-10
am_fleetwood_mac_dreams,Dreams,Fleetwood Mac,2269,0,86,2025-01-10
am_dua_lipa_new_rules,New Rules,Dua Lipa,2212,0,87,2025-01-10
am_illit_magnetic,Magnetic,ILLIT,2135,0,88,2025-01-10
am_tom_odell_another_love,Another Love,Tom Odell,2019,0,89,2025-01-10
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,1993,0,90,2025-01-10
am_tate_mcrae_greedy,greedy,Tate McRae,1920,0,91,2025-01-10
am_rauw_alejandro_&_bad_bunny_qué_pasaría...,Qué Pasaría...,Rauw Alejandro & Bad Bunny,1911,0,92,2025-01-10
am_coldplay_yellow,Yellow,Coldplay,1909,0,93,2025-01-10
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,1909,0,94,2025-01-10
am_zach_bryan_pink_skies,Pink Skies,Zach Bryan,1884,0,95,2025-01-10
am_reezy_sabía_que_no,SABÍA QUE NO,reezy,1876,0,96,2025-01-10
am_gazo_nanani_nanana,NANANI NANANA,Gazo,1838,0,97,2025-01-10
am_taylor_swift_fortnight,Fortnight,Taylor Swift,1824,0,98,2025-01-10
"am_boynextdoor_if_i_say,_i_love_you","IF I SAY, I LOVE YOU",BOYNEXTDOOR,1820,0,99,2025-01-10
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2400,0,100,2025-01-10
am_sabrina_carpenter_juno,Juno,Sabrina Carpenter,1802,0,101,2025-01-10
am_travis_scott_fen,FEN,Travis Scott,1793,0,102,2025-01-10
"am_sonny_fodera,_jazzy_&_d.o.d_somedays",Somedays,"Sonny Fodera, Jazzy & D.O.D",1734,0,103,2025-01-10
am_avicii_wake_me_up,Wake Me Up,Avicii,1724,0,104,2025-01-10
am_rauw_alejandro_&_romeo_santos_khé,Khé,Rauw Alejandro & Romeo Santos,1707,0,105,2025-01-10
am_tate_mcrae_it's_ok_i'm_ok,It's ok I'm ok,Tate McRae,1678,0,106,2025-01-10
am_yung_kai_blue,blue,yung kai,1676,0,107,2025-01-10
am_sdm_cartier_santos,CARTIER SANTOS,SDM,1675,0,108,2025-01-10
am_luke_combs_fast_car,Fast Car,Luke Combs,1663,0,109,2025-01-10
am_eminem_mockingbird,Mockingbird,Eminem,1660,0,110,2025-01-10
am_cyril_stumblin'_in,Stumblin' In,CYRIL,1624,0,111,2025-01-10
"am_tyler,_the_creator_sticky",Sticky,"Tyler, The Creator",1616,0,112,2025-01-10
am_damso_&_kalash_alpha,Alpha,Damso & Kalash,1606,0,113,2025-01-10
am_shirin_david_&_ski_aggu_atzen_&_barbies,atzen & barbies,Shirin David & Ski Aggu,1592,0,114,2025-01-10
am_gims_&_dystinct_spider,SPIDER,GIMS & DYSTINCT,1585,0,115,2025-01-10
am_myles_smith_nice_to_meet_you,Nice To Meet You,Myles Smith,1577,0,116,2025-01-10
am_chappell_roan_hot_to_go,HOT TO GO,Chappell Roan,1567,0,117,2025-01-10
am_g-dragon_power,POWER,G-DRAGON,1552,0,118,2025-01-10
am_gims_ciel,CIEL,GIMS,1547,0,119,2025-01-10
am_taylor_swift_lover,Lover,Taylor Swift,1537,0,120,2025-01-10
am_misha_miller_&_alex_velea_bam_bam,Bam Bam,Misha Miller & Alex Velea,1536,0,121,2025-01-10
am_adele_someone_like_you,Someone Like You,Adele,1536,0,122,2025-01-10
am_gims_sois_pas_timide,SOIS PAS TIMIDE,GIMS,1534,0,123,2025-01-10
am_marshmello_&_kane_brown_miles_on_it,Miles on It,Marshmello & Kane Brown,1522,0,124,2025-01-10
am_tigo_&_migrant_планы_на_завтра,Планы на завтра,TIGO & Migrant,1517,0,125,2025-01-10
am_eminem_without_me,Without Me,Eminem,1511,0,126,2025-01-10
am_lewis_capaldi_someone_you_loved,Someone You Loved,Lewis Capaldi,1801,0,127,2025-01-10
am_mrs._green_apple_ライラック,ライラック,Mrs. GREEN APPLE,1500,0,128,2025-01-10
am_sosa_la_m_&_luciano_butcher,Butcher,Sosa La M & Luciano,1493,0,129,2025-01-10
am_nina_chuba_fata_morgana,Fata Morgana,Nina Chuba,1487,0,130,2025-01-10
am_newjeans_how_sweet,How Sweet,NewJeans,1465,0,131,2025-01-10
am_neton_vega_loco,Loco,Neton Vega,1455,0,132,2025-01-10
am_mrs._green_apple_ケセラセラ,ケセラセラ,Mrs. GREEN APPLE,1442,0,133,2025-01-10
am_joé_dwèt_filé_4_kampé,4 Kampé,Joé Dwèt Filé,1438,0,134,2025-01-10
am_ayliva_&_apache_207_wunder,Wunder,AYLIVA & Apache 207,1433,0,135,2025-01-10
am_billie_eilish_the_greatest,THE GREATEST,Billie Eilish,1427,0,136,2025-01-10
am_jennie_mantra,Mantra,JENNIE,1426,0,137,2025-01-10
am_mrs._green_apple_soranji,Soranji,Mrs. GREEN APPLE,1414,0,138,2025-01-10
am_david_guetta_&_bebe_rexha_i'm_good,I'm Good,David Guetta & Bebe Rexha,1404,0,139,2025-01-10
am_óscar_maydon_&_fuerza_regida_tu_boda,Tu Boda,Óscar Maydon & Fuerza Regida,1404,0,140,2025-01-10
am_linkin_park_heavy_is_the_crown,Heavy Is the Crown,LINKIN PARK,1403,0,141,2025-01-10
am_ariana_grande_&_cynthia_erivo_what_is_this_feeling,What Is This Feeling,Ariana Grande & Cynthia Erivo,1390,0,142,2025-01-10
am_mrs._green_apple_ビターバカンス,ビターバカンス,Mrs. GREEN APPLE,1386,0,143,2025-01-10
am_luke_combs_ain't_no_love_in_oklahoma,Ain't No Love In Oklahoma,Luke Combs,1369,0,144,2025-01-10
am_sdm_pour_elle,POUR ELLE,SDM,1362,0,145,2025-01-10
am_bouss_ça_parle_mal,Ça parle mal,Bouss,1360,0,146,2025-01-10
am_mrs._green_apple_青と夏,青と夏,Mrs. GREEN APPLE,1360,0,147,2025-01-10
am_omar_courtz_&_de_la_rose_q_u_e_v_a_s_h_a_c_e_r_h_o_y,Q U E V A S H A C E R H O Y,Omar Courtz & De La Rose,1345,0,148,2025-01-10
am_creepy_nuts_otonoke,Otonoke,Creepy Nuts,1333,0,149,2025-01-10
am_jakone_&_kiliana_асфальт,Асфальт,Jakone & Kiliana,1327,0,150,2025-01-10
am_mrs._green_apple_familie,familie,Mrs. GREEN APPLE,1307,0,151,2025-01-10
am_aespa_armageddon,Armageddon,aespa,1302,0,152,2025-01-10
am_ed_sheeran_shape_of_you,Shape of You,Ed Sheeran,2587,0,153,2025-01-10
am_aespa_up,UP,aespa,1294,0,154,2025-01-10
am_morgan_wallen_last_night,Last Night,Morgan Wallen,1288,0,155,2025-01-10
am_vance_joy_riptide,Riptide,Vance Joy,1288,0,156,2025-01-10
am_mrs._green_apple_点描の唄,点描の唄,Mrs. GREEN APPLE,1282,0,157,2025-01-10
"am_geegun,_artik_&_asti_&_niletto_худи",Худи,"GeeGun, Artik & Asti & NILETTO",1275,0,158,2025-01-10
am_jazeek_ma_baby,Ma Baby,Jazeek,1274,0,159,2025-01-10
am_ariana_grande_popular,Popular,Ariana Grande,1261,0,160,2025-01-10
am_mrs._green_apple_magic,Magic,Mrs. GREEN APPLE,1257,0,161,2025-01-10
am_v_&_park_hyo_shin_winter_ahead,Winter Ahead,V & Park Hyo Shin,1256,0,162,2025-01-10
am_vaundy_風神,風神,Vaundy,1233,0,163,2025-01-10
am_jung_kook_&_latto_seven,Seven,JUNG KOOK & Latto,1229,0,164,2025-01-10
am_sza_saturn,Saturn,SZA,1227,0,165,2025-01-10
am_vaundy_怪獣の花唄,怪獣の花唄,Vaundy,1209,0,166,2025-01-10
am_shirin_david_bauch_beine_po,Bauch Beine Po,Shirin David,1209,0,167,2025-01-10
am_fujii_kaze_michi_teyu_ku,Michi Teyu Ku,Fujii Kaze,1196,0,168,2025-01-10
am_omoinotake_幾億光年,幾億光年,Omoinotake,1186,0,169,2025-01-10
am_eminem_houdini,Houdini,Eminem,1184,0,170,2025-01-10
am_ninho_&_niska_collabo,Collabo,Ninho & Niska,1180,0,171,2025-01-10
"am_coldplay,_little_simz,_burna_boy,_elyanna_&_tini_we_pray",WE PRAY,"Coldplay, Little Simz, Burna Boy, Elyanna & TINI",1169,0,172,2025-01-10
am_miley_cyrus_flowers,Flowers,Miley Cyrus,1168,0,173,2025-01-10
am_kiss_of_life_igloo,Igloo,KISS OF LIFE,1166,0,174,2025-01-10
am_mrs._green_apple_ダンスホール,ダンスホール,Mrs. GREEN APPLE,1163,0,175,2025-01-10
am_lil_baby_&_rylo_rodriguez_by_myself,By Myself,Lil Baby & Rylo Rodriguez,1157,0,176,2025-01-10
am_tuki._晩餐歌,晩餐歌,tuki.,1156,0,177,2025-01-10
am_mona_&_macan_город_дорог,Город дорог,MONA & MACAN,1151,0,178,2025-01-10
am_linkin_park_in_the_end,In the End,LINKIN PARK,1143,0,179,2025-01-10
am_newjeans_ditto,Ditto,NewJeans,1142,0,180,2025-01-10
am_mrs._green_apple_僕のこと,僕のこと,Mrs. GREEN APPLE,1141,0,181,2025-01-10
am_travis_scott_highest_in_the_room,HIGHEST IN THE ROOM,Travis Scott,1132,0,182,2025-01-10
"am_david_guetta,_alphaville_&_ava_max_forever_young",Forever Young,"David Guetta, Alphaville & Ava Max",1130,0,183,2025-01-10
am_zach_bryan_i_remember_everything,I Remember Everything,Zach Bryan,1125,0,184,2025-01-10
am_mrs._green_apple_コロンブス,コロンブス,Mrs. GREEN APPLE,1119,0,185,2025-01-10
am_bad_bunny_moscow_mule,Moscow Mule,Bad Bunny,1117,0,186,2025-01-10
am_lil_baby_f_u_2x,F U 2x,Lil Baby,1106,0,187,2025-01-10
am_lil_baby_&_21_savage_outfit,Outfit,Lil Baby & 21 Savage,1104,0,188,2025-01-10
am_lil_baby_so_sorry,So Sorry,Lil Baby,1099,0,189,2025-01-10
am_coldplay_fix_you,Fix You,Coldplay,1098,0,190,2025-01-10
am_cutie_street_かわいいだけじゃだめですか,かわいいだけじゃだめですか,CUTIE STREET,1097,0,191,2025-01-10
am_tito_double_p_nadie,NADIE,Tito Double P,1084,0,192,2025-01-10
am_zach_bryan_28,28,Zach Bryan,1082,0,193,2025-01-10
am_onerepublic_counting_stars,Counting Stars,OneRepublic,1073,0,194,2025-01-10
am_loredana_surprise,Surprise,Loredana,1070,0,195,2025-01-10
am_yoasobi_idol,Idol,YOASOBI,1070,0,196,2025-01-10
am_feid_&_atl_jacob_luna,LUNA,Feid & ATL Jacob,1060,0,197,2025-01-10
am_vaundy_踊り子,踊り子,Vaundy,1059,0,198,2025-01-10
am_bigbang_bang_bang_bang,BANG BANG BANG,BIGBANG,1054,0,199,2025-01-10
am_alleh_&_yorghaki_capaz,capaz,Alleh & Yorghaki,1047,0,200,2025-01-10
